Streamer,Date,Duration,Viewers
Hayashii,"Sep 2, 2020, 00:14",5.3 hrs,4.106
Hayashii,"Aug 31, 2020, 00:29",5.1 hrs,9.660
Hayashii,"Aug 29, 2020, 23:53",6.0 hrs,5.534
Hayashii,"Aug 29, 2020, 00:26",5.6 hrs,5.872
Hayashii,"Aug 28, 2020, 00:53",6.3 hrs,5.121
Hayashii,"Aug 27, 2020, 17:29",2.6 hrs,10.332
Hayashii,"Aug 26, 2020, 16:36",2.5 hrs,67.651
Hayashii,"Aug 26, 2020, 00:27",4.6 hrs,5.199
Hayashii,"Aug 24, 2020, 00:12",6.0 hrs,7.999
Hayashii,"Aug 23, 2020, 00:28",5.4 hrs,5.477
Hayashii,"Aug 22, 2020, 00:28",5.6 hrs,5.409
Hayashii,"Aug 21, 2020, 00:17",5.3 hrs,4.868
Hayashii,"Aug 19, 2020, 19:46",7.1 hrs,5.600
Hayashii,"Aug 17, 2020, 00:06",5.5 hrs,8.868
Hayashii,"Aug 16, 2020, 00:19",6.6 hrs,5.151
Hayashii,"Aug 15, 2020, 00:31",5.9 hrs,6.380
Hayashii,"Aug 14, 2020, 00:38",4.8 hrs,5.724
Hayashii,"Aug 13, 2020, 00:09",5.9 hrs,7.061
Hayashii,"Aug 12, 2020, 00:37",6.0 hrs,4.391
Hayashii,"Aug 10, 2020, 15:23",4.2 hrs,37.245
Hayashii,"Aug 10, 2020, 00:13",5.0 hrs,8.308
Hayashii,"Aug 9, 2020, 00:16",5.8 hrs,5.241
Hayashii,"Aug 8, 2020, 00:12",5.4 hrs,6.186
Hayashii,"Aug 7, 2020, 00:19",4.4 hrs,7.901
Hayashii,"Aug 6, 2020, 00:32",4.7 hrs,6.590
Hayashii,"Aug 5, 2020, 00:17",8.1 hrs,10.582
Hayashii,"Aug 3, 2020, 23:56",5.5 hrs,4.954
Hayashii,"Aug 2, 2020, 23:59",6.1 hrs,9.867
Hayashii,"Aug 2, 2020, 00:13",7.0 hrs,7.277
Hayashii,"Jul 31, 2020, 22:59",7.1 hrs,15.393
Hayashii,"May 31, 2018, 01:00",5.7 hrs,1.984
Hayashii,"May 29, 2018, 23:51",5.7 hrs,1.742
Hayashii,"May 27, 2018, 23:57",6.0 hrs,1.854
Hayashii,"May 27, 2018, 00:25",6.5 hrs,2.365
Hayashii,"May 26, 2018, 00:02",6.9 hrs,2.431
Hayashii,"May 24, 2018, 23:39",7.9 hrs,2.232
hastad,"Oct 17, 2020, 18:51",2.9 hrs,2.250
hastad,"Oct 16, 2020, 13:35",8.3 hrs,3.238
hastad,"Oct 15, 2020, 13:26",10.5 hrs,3.619
hastad,"Oct 14, 2020, 13:00",8.7 hrs,3.455
hastad,"Oct 13, 2020, 16:48",7.6 hrs,4.390
hastad,"Oct 12, 2020, 13:03",9.2 hrs,3.037
hastad,"Oct 11, 2020, 18:28",2.9 hrs,2.136
hastad,"Oct 10, 2020, 13:23",11.3 hrs,2.388
hastad,"Oct 9, 2020, 13:34",7.8 hrs,2.889
hastad,"Oct 8, 2020, 12:20",12.6 hrs,4.447
hastad,"Oct 7, 2020, 12:25",11.5 hrs,3.397
hastad,"Oct 6, 2020, 12:39",15.3 hrs,3.959
hastad,"Oct 3, 2020, 13:12",9.0 hrs,3.450
hastad,"Oct 2, 2020, 12:35",12.3 hrs,3.596
hastad,"Oct 1, 2020, 14:14",9.7 hrs,4.035
hastad,"Sep 30, 2020, 13:11",15.1 hrs,3.910
hastad,"Sep 29, 2020, 12:34",11.3 hrs,4.687
hastad,"Sep 28, 2020, 12:46",9.8 hrs,4.489
hastad,"Sep 27, 2020, 16:24",5.8 hrs,3.158
hastad,"Sep 26, 2020, 12:36",10.6 hrs,3.681
hastad,"Sep 25, 2020, 12:07",10.9 hrs,4.594
hastad,"Sep 24, 2020, 19:47",4.8 hrs,3.405
hastad,"Sep 22, 2020, 12:18",10.3 hrs,5.430
hastad,"Sep 21, 2020, 13:35",8.7 hrs,6.319
hastad,"Sep 20, 2020, 12:58",8.9 hrs,5.806
hastad,"Sep 19, 2020, 12:56",12.0 hrs,5.069
hastad,"Sep 18, 2020, 12:01",10.6 hrs,5.261
hastad,"Sep 17, 2020, 12:11",10.6 hrs,5.268
hastad,"Sep 16, 2020, 12:43",10.2 hrs,5.977
hastad,"Sep 15, 2020, 12:13",12.5 hrs,5.411
hastad,"Sep 14, 2020, 12:25",12.2 hrs,5.638
hastad,"Sep 12, 2020, 12:02",11.4 hrs,5.249
hastad,"Sep 11, 2020, 11:51",10.4 hrs,5.316
hastad,"Sep 10, 2020, 12:17",10.1 hrs,6.291
hastad,"Sep 9, 2020, 11:29",10.4 hrs,5.132
hastad,"Sep 8, 2020, 10:14",11.3 hrs,5.142
hastad,"Sep 7, 2020, 20:32",5.9 hrs,1.945
hastad,"Sep 5, 2020, 12:15",12.0 hrs,3.713
hastad,"Sep 4, 2020, 11:19",13.1 hrs,3.812
hastad,"Sep 3, 2020, 12:05",13.2 hrs,3.520
hastad,"Sep 2, 2020, 12:26",9.5 hrs,4.099
hastad,"Sep 1, 2020, 18:39",3.9 hrs,2.086
hastad,"Sep 1, 2020, 12:25",5.7 hrs,3.076
hastad,"Aug 31, 2020, 12:08",12.8 hrs,4.639
hastad,"Aug 29, 2020, 11:53",11.8 hrs,3.250
hastad,"Aug 28, 2020, 18:09",4.3 hrs,1.944
hastad,"Aug 28, 2020, 14:41",2.2 hrs,3.170
hastad,"Aug 27, 2020, 14:10",10.2 hrs,3.312
hastad,"Aug 26, 2020, 12:27",12.4 hrs,3.935
hastad,"Aug 25, 2020, 14:27",8.1 hrs,4.351
hastad,"Aug 24, 2020, 14:05",11.0 hrs,3.838
hastad,"Aug 22, 2020, 14:00",10.4 hrs,3.758
hastad,"Aug 21, 2020, 14:01",11.9 hrs,3.804
hastad,"Aug 21, 2020, 00:32",1.7 hrs,3.273
hastad,"Aug 20, 2020, 12:03",12.0 hrs,3.844
hastad,"Aug 19, 2020, 10:16",13.1 hrs,3.737
hastad,"Aug 18, 2020, 12:13",10.7 hrs,4.002
hastad,"Aug 17, 2020, 12:36",10.1 hrs,3.708
hastad,"Aug 15, 2020, 13:46",9.3 hrs,3.364
hastad,"Aug 14, 2020, 12:41",9.7 hrs,4.022
hastad,"Aug 13, 2020, 12:37",11.4 hrs,3.530
hastad,"Aug 12, 2020, 12:22",10.2 hrs,4.415
hastad,"Aug 11, 2020, 13:56",10.0 hrs,3.995
hastad,"Aug 10, 2020, 12:59",10.6 hrs,3.960
hastad,"Aug 9, 2020, 17:59",6.8 hrs,4.575
hastad,"Aug 9, 2020, 13:11",4.0 hrs,2.652
hastad,"Aug 7, 2020, 12:54",10.2 hrs,4.592
hastad,"Aug 6, 2020, 12:42",11.2 hrs,4.926
hastad,"Aug 5, 2020, 12:31",12.2 hrs,4.847
hastad,"Aug 4, 2020, 15:56",8.3 hrs,5.385
hastad,"Aug 3, 2020, 12:44",10.7 hrs,9.957
hastad,"Aug 2, 2020, 12:24",12.7 hrs,3.798
hastad,"Aug 1, 2020, 09:19",12.4 hrs,3.950
hastad,"Jul 31, 2020, 17:26",7.0 hrs,2.372
hastad,"Jul 30, 2020, 12:11",13.4 hrs,3.594
hastad,"Jul 29, 2020, 12:01",11.1 hrs,2.706
hastad,"Jul 28, 2020, 12:49",11.9 hrs,5.170
hastad,"Jul 27, 2020, 13:46",9.5 hrs,3.793
hastad,"Jul 26, 2020, 12:19",14.1 hrs,3.494
hastad,"Jul 25, 2020, 13:42",9.6 hrs,4.838
hastad,"Jul 24, 2020, 13:49",14.9 hrs,3.614
hastad,"Jul 23, 2020, 12:34",12.0 hrs,3.233
hastad,"Jul 22, 2020, 14:09",10.8 hrs,3.820
hastad,"Jul 21, 2020, 12:05",11.0 hrs,3.267
hastad,"Jul 20, 2020, 13:16",10.3 hrs,4.324
hastad,"Jul 19, 2020, 11:35",10.8 hrs,4.587
hastad,"Jul 18, 2020, 11:04",11.8 hrs,4.223
hastad,"Jul 17, 2020, 13:02",7.2 hrs,3.457
hastad,"Jul 16, 2020, 11:50",11.7 hrs,3.048
hastad,"Jul 15, 2020, 10:55",12.9 hrs,3.948
hastad,"Jul 14, 2020, 15:32",10.5 hrs,3.065
hastad,"Jul 13, 2020, 11:26",13.3 hrs,3.637
hastad,"Jul 12, 2020, 10:35",11.2 hrs,4.676
hastad,"Jul 11, 2020, 11:50",12.7 hrs,3.170
hastad,"Jul 10, 2020, 11:52",5.7 hrs,2.461
hastad,"Jul 9, 2020, 12:08",13.1 hrs,2.633
hastad,"Jul 8, 2020, 11:36",12.6 hrs,2.803
hastad,"Jul 7, 2020, 12:08",12.8 hrs,2.858
hastad,"Jul 6, 2020, 10:55",14.0 hrs,3.451
hastad,"Jul 5, 2020, 15:19",8.3 hrs,2.416
hastad,"Jul 4, 2020, 12:46",14.0 hrs,3.298
hastad,"Jul 3, 2020, 12:41",11.6 hrs,2.247
hastad,"Jul 2, 2020, 11:37",11.6 hrs,3.190
hastad,"Jul 1, 2020, 12:18",11.3 hrs,2.508
hastad,"Jun 30, 2020, 11:00",12.9 hrs,3.275
hastad,"Jun 28, 2020, 13:37",14.9 hrs,2.695
hastad,"Jun 27, 2020, 12:01",12.2 hrs,3.025
hastad,"Jun 26, 2020, 12:28",8.3 hrs,2.461
hastad,"Jun 25, 2020, 14:01",13.7 hrs,1.991
hastad,"Jun 24, 2020, 13:08",12.8 hrs,2.194
hastad,"Jun 23, 2020, 13:19",9.9 hrs,2.349
hastad,"Jun 22, 2020, 12:17",14.4 hrs,2.298
hastad,"Jun 21, 2020, 11:10",11.9 hrs,3.959
hastad,"Jun 20, 2020, 11:32",12.9 hrs,1.496
hastad,"Jun 19, 2020, 11:25",11.8 hrs,1.916
hastad,"Jun 18, 2020, 11:26",12.0 hrs,1.494
hastad,"Jun 17, 2020, 11:15",11.2 hrs,1.639
hastad,"Jun 16, 2020, 14:18",10.6 hrs,1.802
hastad,"Jun 15, 2020, 19:10",2.4 hrs,855
hastad,"Jun 15, 2020, 12:59",5.9 hrs,1.876
hastad,"Jun 14, 2020, 12:47",10.9 hrs,1.330
hastad,"Jun 13, 2020, 12:55",13.0 hrs,2.171
hastad,"Jun 12, 2020, 12:32",10.7 hrs,3.347
hastad,"Jun 11, 2020, 10:32",12.5 hrs,1.875
hastad,"Jun 10, 2020, 13:09",9.8 hrs,1.045
hastad,"Jun 9, 2020, 12:07",10.8 hrs,1.673
hastad,"Jun 8, 2020, 12:34",10.3 hrs,1.415
hastad,"Jun 7, 2020, 11:26",13.0 hrs,1.478
hastad,"Jun 6, 2020, 11:19",10.9 hrs,1.043
hastad,"Jun 5, 2020, 11:24",10.5 hrs,1.663
hastad,"Jun 4, 2020, 16:56",5.8 hrs,1.659
hastad,"Jun 4, 2020, 12:47",3.6 hrs,1.841
hastad,"Jun 3, 2020, 11:13",7.8 hrs,1.890
hastad,"Jun 2, 2020, 09:54",8.8 hrs,1.718
hastad,"Jun 1, 2020, 11:43",9.0 hrs,3.426
hastad,"May 31, 2020, 09:24",8.7 hrs,1.278
hastad,"May 30, 2020, 13:54",8.7 hrs,2.106
hastad,"May 29, 2020, 14:56",5.5 hrs,1.106
hastad,"May 28, 2020, 14:23",8.7 hrs,1.292
hastad,"May 27, 2020, 09:16",8.8 hrs,1.857
hastad,"May 25, 2020, 11:39",8.4 hrs,1.545
hastad,"May 24, 2020, 18:00",5.1 hrs,907
hastad,"May 23, 2020, 10:41",7.7 hrs,1.676
hastad,"May 22, 2020, 20:19",2.1 hrs,1.239
hastad,"May 22, 2020, 10:20",5.1 hrs,1.857
hastad,"May 21, 2020, 16:17",6.1 hrs,1.822
hastad,"May 14, 2020, 08:13",6.5 hrs,5.336
hastad,"May 13, 2020, 09:56",8.3 hrs,10.888
hastad,"May 12, 2020, 09:42",5.7 hrs,6.000
hastad,"May 11, 2020, 09:08",7.6 hrs,7.204
hastad,"May 10, 2020, 12:22",3.0 hrs,3.423
hastad,"May 7, 2020, 07:00",13.1 hrs,9.675
hastad,"May 6, 2020, 06:55",14.2 hrs,8.995
hastad,"May 5, 2020, 16:38",5.6 hrs,2.545
hastad,"May 5, 2020, 07:45",5.3 hrs,1.484
hastad,"May 4, 2020, 10:40",11.6 hrs,3.838
hastad,"May 3, 2020, 08:21",6.9 hrs,3.632
hastad,"May 2, 2020, 07:45",16.6 hrs,2.882
hastad,"May 1, 2020, 07:13",14.8 hrs,3.092
hastad,"Apr 30, 2020, 17:10",6.9 hrs,2.002
hastad,"Apr 20, 2020, 10:12",11.0 hrs,5.284
hastad,"Apr 18, 2020, 23:15",8.3 hrs,2.626
hastad,"Apr 16, 2020, 22:47",5.6 hrs,2.881
hastad,"Apr 16, 2020, 08:39",3.3 hrs,884
hastad,"Apr 15, 2020, 20:13",5.7 hrs,1.340
hastad,"Apr 14, 2020, 21:08",4.9 hrs,1.896
hastad,"Apr 14, 2020, 00:40",8.4 hrs,2.168
hastad,"Apr 13, 2020, 03:28",2.6 hrs,1.748
hastad,"Apr 12, 2020, 11:37",4.3 hrs,2.886
hastad,"Apr 11, 2020, 10:39",6.4 hrs,1.713
hastad,"Apr 10, 2020, 23:29",4.8 hrs,2.123
hastad,"Apr 9, 2020, 17:24",5.8 hrs,2.201
hastad,"Apr 8, 2020, 03:17",9.9 hrs,856
hastad,"Apr 7, 2020, 00:35",12.7 hrs,550
hastad,"Apr 6, 2020, 01:57",7.3 hrs,2.669
hastad,"Apr 4, 2020, 20:25",2.3 hrs,870
hastad,"Apr 3, 2020, 17:31",16.1 hrs,1.443
hastad,"Apr 3, 2020, 04:24",5.2 hrs,1.210
hastad,"Apr 2, 2020, 18:26",2.3 hrs,832
hastad,"Apr 1, 2020, 12:20",6.3 hrs,1.699
hastad,"Mar 31, 2020, 19:12",7.5 hrs,2.658
hastad,"Mar 31, 2020, 05:37",2.6 hrs,612
hastad,"Mar 30, 2020, 07:32",6.7 hrs,1.790
hastad,"Mar 29, 2020, 23:11",1.2 hrs,394
hastad,"Mar 28, 2020, 23:05",11.8 hrs,2.570
hastad,"Mar 27, 2020, 19:39",9.8 hrs,1.192
hastad,"Mar 27, 2020, 00:21",8.6 hrs,1.126
hastad,"Mar 25, 2020, 15:01",20.9 hrs,1.565
hastad,"Mar 24, 2020, 06:06",7.3 hrs,834
hastad,"Mar 23, 2020, 19:53",2.4 hrs,672
hastad,"Mar 22, 2020, 21:59",13.4 hrs,1.139
hastad,"Mar 21, 2020, 22:11",12.4 hrs,1.241
hastad,"Mar 20, 2020, 22:07",3.3 hrs,651
hastad,"Mar 20, 2020, 15:16",0.3 hrs,899
hastad,"Mar 19, 2020, 22:11",5.7 hrs,2.188
hastad,"Mar 18, 2020, 19:14",21.0 hrs,1.529
hastad,"Mar 14, 2020, 18:38",5.8 hrs,635
hastad,"Mar 13, 2020, 13:32",6.7 hrs,1.203
hastad,"Mar 12, 2020, 21:23",5.3 hrs,1.846
hastad,"Mar 11, 2020, 22:16",6.3 hrs,1.793
hastad,"Mar 7, 2020, 21:29",5.3 hrs,1.383
hastad,"Mar 7, 2020, 00:17",4.1 hrs,2.028
hastad,"Mar 5, 2020, 02:48",6.4 hrs,806
hastad,"Feb 28, 2020, 18:03",11.0 hrs,3.264
hastad,"Feb 27, 2020, 18:57",8.1 hrs,3.196
hastad,"Feb 27, 2020, 01:01",2.4 hrs,1.520
hastad,"Feb 26, 2020, 04:28",5.9 hrs,2.066
hastad,"Feb 25, 2020, 18:22",7.0 hrs,3.115
hastad,"Feb 24, 2020, 15:00",6.4 hrs,4.784
hastad,"Feb 21, 2020, 22:58",2.3 hrs,3.640
hastad,"Feb 20, 2020, 20:10",5.4 hrs,3.736
hastad,"Feb 19, 2020, 19:33",4.8 hrs,3.488
hastad,"Feb 17, 2020, 20:59",1.1 hrs,1.504
hastad,"Feb 16, 2020, 20:12",1.2 hrs,2.522
hastad,"Feb 15, 2020, 20:49",5.6 hrs,4.155
hastad,"Feb 14, 2020, 18:06",9.6 hrs,3.900
hastad,"Feb 13, 2020, 16:22",9.0 hrs,5.924
hastad,"Feb 12, 2020, 16:11",9.7 hrs,5.938
hastad,"Feb 11, 2020, 14:56",13.0 hrs,3.753
hastad,"Jul 19, 2019, 19:16",4.6 hrs,1.806
hastad,"Jul 13, 2019, 14:42",9.2 hrs,2.752
hastad,"Jul 10, 2019, 19:59",1.8 hrs,1.337
hastad,"Jun 29, 2019, 21:02",2.5 hrs,2.232
hastad,"Jun 13, 2019, 20:42",1.5 hrs,3.794
hastad,"Jun 12, 2019, 20:51",4.0 hrs,4.569
hastad,"May 21, 2019, 22:08",3.9 hrs,4.932
hastad,"May 20, 2019, 19:37",8.8 hrs,7.428
hastad,"May 16, 2019, 20:48",4.6 hrs,3.490
hastad,"May 13, 2019, 20:46",2.5 hrs,1.539
hastad,"May 12, 2019, 23:06",2.0 hrs,6.361
hastad,"May 6, 2019, 20:37",8.8 hrs,3.287
hastad,"May 4, 2019, 03:54",3.7 hrs,5.755
hastad,"Jun 8, 2018, 15:30",10.6 hrs,8.045
hastad,"Jun 7, 2018, 19:19",2.3 hrs,1.150
hastad,"Jun 7, 2018, 02:13",4.0 hrs,914
hastad,"Jun 6, 2018, 13:42",8.9 hrs,2.090
hastad,"Jun 5, 2018, 16:23",9.3 hrs,3.268
hastad,"Jun 5, 2018, 03:03",5.3 hrs,2.337
hastad,"Jun 4, 2018, 20:47",4.5 hrs,2.124
hastad,"Jun 3, 2018, 19:59",11.4 hrs,4.920
boltz,"Oct 18, 2020, 23:53",8.5 hrs,8.990
boltz,"Oct 17, 2020, 23:59",6.1 hrs,7.180
boltz,"Oct 17, 2020, 00:07",8.4 hrs,4.287
boltz,"Oct 15, 2020, 00:43",7.7 hrs,6.850
boltz,"Oct 13, 2020, 23:57",7.6 hrs,3.390
boltz,"Oct 13, 2020, 00:17",5.8 hrs,5.588
boltz,"Oct 12, 2020, 00:25",6.2 hrs,4.482
boltz,"Oct 11, 2020, 00:13",6.2 hrs,4.228
boltz,"Oct 10, 2020, 00:29",6.6 hrs,4.398
boltz,"Oct 9, 2020, 00:10",6.6 hrs,3.732
boltz,"Oct 6, 2020, 00:09",5.1 hrs,7.418
boltz,"Oct 4, 2020, 00:10",5.7 hrs,3.249
boltz,"Oct 3, 2020, 00:57",5.5 hrs,3.156
boltz,"Oct 1, 2020, 23:38",5.6 hrs,5.518
boltz,"Oct 1, 2020, 00:07",5.5 hrs,4.892
boltz,"Sep 29, 2020, 00:50",5.2 hrs,5.639
boltz,"Sep 28, 2020, 00:27",6.8 hrs,6.509
boltz,"Sep 26, 2020, 23:12",6.9 hrs,5.986
boltz,"Sep 25, 2020, 00:01",5.9 hrs,5.001
boltz,"Sep 22, 2020, 23:41",6.2 hrs,5.072
boltz,"Sep 19, 2020, 21:43",2.5 hrs,4.893
boltz,"Sep 18, 2020, 23:48",4.9 hrs,3.370
boltz,"Sep 18, 2020, 00:11",4.5 hrs,3.321
boltz,"Sep 17, 2020, 00:12",4.4 hrs,4.844
boltz,"Sep 15, 2020, 01:16",3.5 hrs,6.347
boltz,"Sep 14, 2020, 00:06",4.5 hrs,3.912
boltz,"Sep 12, 2020, 23:41",5.2 hrs,4.192
boltz,"Sep 11, 2020, 23:24",6.3 hrs,3.607
boltz,"Sep 10, 2020, 23:46",5.6 hrs,4.274
boltz,"Sep 10, 2020, 00:01",5.2 hrs,4.038
boltz,"Sep 7, 2020, 23:13",6.3 hrs,4.782
boltz,"Sep 6, 2020, 23:07",6.1 hrs,4.542
boltz,"Sep 6, 2020, 00:22",5.4 hrs,4.826
boltz,"Sep 4, 2020, 23:17",5.6 hrs,4.151
boltz,"Sep 3, 2020, 23:06",5.6 hrs,4.892
boltz,"Sep 1, 2020, 23:48",5.6 hrs,4.839
boltz,"Aug 31, 2020, 00:00",6.9 hrs,6.772
boltz,"Aug 30, 2020, 00:04",5.0 hrs,4.370
boltz,"Aug 28, 2020, 23:43",5.7 hrs,3.560
boltz,"Aug 27, 2020, 23:43",6.2 hrs,4.509
boltz,"Aug 25, 2020, 23:21",4.5 hrs,4.772
boltz,"Aug 24, 2020, 23:33",5.5 hrs,5.283
boltz,"Aug 24, 2020, 00:04",5.3 hrs,4.688
boltz,"Aug 22, 2020, 23:45",5.8 hrs,3.813
boltz,"Aug 22, 2020, 00:31",4.5 hrs,4.214
boltz,"Aug 20, 2020, 00:28",4.9 hrs,4.660
boltz,"Aug 18, 2020, 23:39",4.9 hrs,5.081
boltz,"Aug 17, 2020, 23:12",6.2 hrs,5.453
boltz,"Aug 17, 2020, 00:24",5.3 hrs,4.140
boltz,"Aug 15, 2020, 00:01",5.5 hrs,5.094
boltz,"Aug 14, 2020, 00:32",4.4 hrs,4.855
boltz,"Aug 13, 2020, 00:56",5.0 hrs,4.223
boltz,"Aug 12, 2020, 00:34",5.0 hrs,5.609
boltz,"Aug 11, 2020, 00:49",4.4 hrs,5.438
boltz,"Aug 8, 2020, 23:44",6.3 hrs,4.668
boltz,"Aug 8, 2020, 00:56",4.6 hrs,4.600
boltz,"Aug 7, 2020, 00:30",4.9 hrs,5.101
boltz,"Aug 5, 2020, 00:58",2.9 hrs,5.739
boltz,"Aug 4, 2020, 00:33",5.0 hrs,7.012
boltz,"Aug 3, 2020, 00:26",5.5 hrs,5.870
boltz,"Aug 1, 2020, 00:34",4.3 hrs,4.453
boltz,"Jul 30, 2020, 23:48",4.3 hrs,5.255
boltz,"Jul 29, 2020, 23:43",5.5 hrs,5.677
boltz,"Jul 29, 2020, 00:02",4.9 hrs,5.349
boltz,"Jul 28, 2020, 01:32",4.0 hrs,4.468
boltz,"Jul 27, 2020, 00:49",5.3 hrs,5.041
boltz,"Jul 26, 2020, 01:08",4.9 hrs,4.464
boltz,"Jul 25, 2020, 00:25",6.0 hrs,5.538
boltz,"Jul 24, 2020, 01:06",4.8 hrs,4.827
boltz,"Jul 22, 2020, 01:40",2.9 hrs,5.204
boltz,"Jul 21, 2020, 00:35",4.7 hrs,5.762
boltz,"Jul 20, 2020, 00:39",5.6 hrs,8.135
boltz,"Jul 18, 2020, 00:37",3.0 hrs,4.853
boltz,"Jul 17, 2020, 00:32",4.7 hrs,5.576
boltz,"Jul 16, 2020, 00:07",6.0 hrs,7.801
boltz,"Jul 14, 2020, 21:41",6.9 hrs,4.887
boltz,"Jul 13, 2020, 23:42",6.0 hrs,6.470
boltz,"Jul 13, 2020, 01:09",4.6 hrs,7.980
boltz,"Jul 12, 2020, 00:45",4.8 hrs,9.867
boltz,"Jul 10, 2020, 00:09",4.3 hrs,10.336
boltz,"Jul 9, 2020, 00:25",5.0 hrs,4.646
